period,ME,MAE,MSE,MLE,MALE,MSLE,MAPE,MDE,MDAE,MDSE,ED,NED,RMSE,RMSLE,NRMSE_RANGE,NRMSE_MEAN,NRMSE_IQR,IRMSE,MASE,R_SQUARED,PEARSON_R,SPEARMAN_R,ACC,MAPD,MAAPE,SMAPE1,SMAPE2,D,D1,DMOD,DREL,DR,WATT_M,MB_R,NSE,NSE_MOD,NSE_REL,KGE_2009,KGE_2012,LM_INDEX,D1_P,VE,SA,SC,SID,SGA,H1_MHE,H1_MAHE,H1_RMSHE,H2_MHE,H2_MAHE,H2_RMSHE,H3_MHE,H3_MAHE,H3_RMSHE,H4_MHE,H4_MAHE,H4_RMSHE,H5_MHE,H5_MAHE,H5_RMSHE,H6_MHE,H6_MAHE,H6_RMSHE,H7_MHE,H7_MAHE,H7_RMSHE,H8_MHE,H8_MAHE,H8_RMSHE,H10_MHE,H10_MAHE,H10_RMSHE,G_MEAN_DIFF,MEAN_VAR,PPMAE,LPMAE
cal,-2.602285227663997,13.843230500541642,3387.5034499758244,-0.0003433668328238277,0.01720368690314537,0.0008688921896388646,1.7189791508689163,-0.33997193349264876,6.063635119135796,36.76771709555726,923.932286151917,1.2382255301796672,58.20226327193664,0.029476977281242128,0.017153083917161464,0.07846799763720091,0.07523615739784847,0.13069258261456784,0.04603086416024798,0.9899527571734155,0.9949636964097813,0.9994394688307787,0.9910154277732349,0.018663373503749747,0.01715907588123908,0.861937543188034,1.723875086376068,0.9973513217664534,0.9847143612987972,0.9847143612987972,0.9996492682809875,0.9847676293657619,0.9346596644521254,0.9769689688608904,0.9896585152888691,0.9695352587315238,0.9986306050074573,0.9775677489478315,0.9808578482716125,0.9695352587315238,0.9847143612987972,0.9813366264962502,0.06160382723104957,0.10040454839481544,0.19246899511733412,0.1832013421366983,8.584090815390585e-05,0.017189791508689163,0.028553903729477362,-0.0007890598050264413,0.017348620021897163,0.03103175909997339,-0.00033359707233263005,0.017238750863760678,0.029460272240894078,-0.0003425484275446794,0.017253919809337225,0.02957872061432587,-0.00035160944843626746,0.01726920576529316,0.029698892729324668,-0.00033359707233262826,0.01723875086376067,0.029460272240894075,0.0001139766617219116,0.02282402521118815,0.03791291001231745,7.550887097151948e-05,0.015120783050544368,0.025117080874501044,-0.0003433668328238277,0.01720368690314537,0.029476977281242128,0.9999762907962833,0.0008687742888569812,104.07235372003187,5.353247114579801
test,9.368332489321682,14.109023701322196,523.6021438814985,0.014984653255120384,0.01746188869206361,0.000498233572853288,1.7726677125256864,7.465782005172429,7.765368534448413,60.3020691971428,158.53360182091345,0.1768612028364963,22.88235442172633,0.02232114631584337,0.009233576985872266,0.02698331734758555,0.024949611977794117,0.03792991793780445,0.03264229602237304,0.9990145609592911,0.9995071590335365,0.9996743378202345,0.978684093220338,0.016637635139324133,0.017720262748139152,0.875035679666598,1.750071359333196,0.999703154969217,0.9870201213773426,0.9870201213773426,0.9997890201928901,0.9869931607705931,0.9782949321616249,0.9801857747402617,0.9988109771144088,0.973986321541186,0.9991549131936295,0.9888299209575351,0.9855073061515954,0.973986321541186,0.9870201213773426,0.9833623648606759,0.019824065580448098,0.03139686142978998,0.006706014390018615,0.04280706428705324,0.015276032718747974,0.017726677125256864,0.022748402033561783,0.014775250958174488,0.017283836189982065,0.022019020878079887,0.015021562362245078,0.017500713593331958,0.02237389068769683,0.015023601839430153,0.017502984847110662,0.02237815364531859,0.015025641838461232,0.017505256657619463,0.022382418304647326,0.015021562362245075,0.01750071359333196,0.022373890687696824,0.01582223515367843,0.01836050361589788,0.023561782890376734,0.014366206214180608,0.016670892486443354,0.021393528062829348,0.014984653255120384,0.01746188869206361,0.02232114631584337,1.0158074365385856,0.000273693739677098,57.48577628434873,4.318167849462384
