period,ME,MAE,MSE,MLE,MALE,MSLE,MAPE,MDE,MDAE,MDSE,ED,NED,RMSE,RMSLE,NRMSE_RANGE,NRMSE_MEAN,NRMSE_IQR,IRMSE,MASE,R_SQUARED,PEARSON_R,SPEARMAN_R,ACC,MAPD,MAAPE,SMAPE1,SMAPE2,D,D1,DMOD,DREL,DR,WATT_M,MB_R,NSE,NSE_MOD,NSE_REL,KGE_2009,KGE_2012,LM_INDEX,D1_P,VE,SA,SC,SID,SGA,H1_MHE,H1_MAHE,H1_RMSHE,H2_MHE,H2_MAHE,H2_RMSHE,H3_MHE,H3_MAHE,H3_RMSHE,H4_MHE,H4_MAHE,H4_RMSHE,H5_MHE,H5_MAHE,H5_RMSHE,H6_MHE,H6_MAHE,H6_RMSHE,H7_MHE,H7_MAHE,H7_RMSHE,H8_MHE,H8_MAHE,H8_RMSHE,H10_MHE,H10_MAHE,H10_RMSHE,G_MEAN_DIFF,MEAN_VAR,PPMAE,LPMAE
cal,-21.97907120902539,26.76475202753135,1482.9043359854004,-0.027223439017384245,0.043476685464441604,0.0038996509985017233,4.234988619296485,-14.626624116096195,17.12122923783791,293.13762810981916,625.6890159657157,0.6244638711854573,38.50849693230574,0.062447185673188854,0.011519518203123627,0.054047326796540604,0.0480394240686412,0.08886612868741378,0.09076988908442019,0.9975763884472064,0.9987874515441525,0.9976100302526937,0.995004185883024,0.037564782183092726,0.04218520310986309,2.176820554554145,4.35364110910829,0.9987623107234205,0.9697140863463674,0.9697140863463674,0.99857429752026,0.9699943068404397,0.9553090705870216,0.9538714707091641,0.9951963368430942,0.9399886136808796,0.9944666285761451,0.957116810333433,0.9691079084418394,0.9399886136808796,0.9697140863463674,0.9624352178169073,0.030301988004377833,0.0492479883278387,0.1718266988250603,0.0768603705827618,-0.02541297740316756,0.04234988619296485,0.058007327447344735,-0.029373182661001435,0.045145363285653745,0.06999453178758196,-0.027211203179722244,0.0435364110910829,0.06228349074386064,-0.0273009411005627,0.04364080179288644,0.06293016174962425,-0.027393079950339475,0.04374762466261758,0.06360914818955499,-0.027211203179722247,0.0435364110910829,0.06228349074386063,-0.042801524531943885,0.07132732477805935,0.09769819605870196,-0.021349872904289448,0.035578856951182104,0.048732938642756046,-0.027223439017384245,0.043476685464441604,0.062447185673188854,0.974220648975526,0.0031585353665684844,52.16393213161377,14.320207814172118
test,-27.996169201623886,40.63177633485926,3931.5169148731534,-0.04695801486142496,0.062054123201851046,0.01061953290203711,5.789257047585615,-19.14859106017508,29.699908974939518,882.2973895350199,376.2108570142993,0.40243471291623995,62.70180950238321,0.10305111790775057,0.026660339835565428,0.07465989941342364,0.07507324268889314,0.09854680667941174,0.08955772221327749,0.9932287254467155,0.9966086102409497,0.9914408927152131,0.9689250166891623,0.04838081003123232,0.05726843916316271,3.0940421063807584,6.188084212761517,0.9977588574632112,0.9618167245158816,0.9618167245158816,0.9969108506730937,0.9615894468169713,0.9406109473783427,0.9417584406667641,0.9912199601224944,0.9231788936339427,0.9878977557952784,0.9612499047520734,0.9635486092747432,0.9231788936339427,0.9618167245158816,0.9516191899687677,0.05201867656258728,0.08238167623217749,0.08399817003978129,0.1368267344470073,-0.04231259221814934,0.05789257047585615,0.08765407525388647,-0.05314011737446099,0.0678381578912727,0.12618644594140546,-0.046756173883630264,0.06188084212761517,0.1018299772750983,-0.04723402554074859,0.06236586228894446,0.10405539465261594,-0.0477263548288066,0.06286536433619797,0.10637352503432705,-0.046756173883630264,0.06188084212761516,0.10182997727509827,-0.07026988662634683,0.09614405902792346,0.14556994992582548,-0.039248715508399264,0.05370053947397255,0.08130699828208447,-0.04695801486142496,0.062054123201851046,0.10305111790775057,0.9522088714393333,0.008414477742311301,60.2052349058672,9.919628990369972
