period,ME,MAE,MSE,MLE,MALE,MSLE,MAPE,MDE,MDAE,MDSE,ED,NED,RMSE,RMSLE,NRMSE_RANGE,NRMSE_MEAN,NRMSE_IQR,IRMSE,MASE,R_SQUARED,PEARSON_R,SPEARMAN_R,ACC,MAPD,MAAPE,SMAPE1,SMAPE2,D,D1,DMOD,DREL,DR,WATT_M,MB_R,NSE,NSE_MOD,NSE_REL,KGE_2009,KGE_2012,LM_INDEX,D1_P,VE,SA,SC,SID,SGA,H1_MHE,H1_MAHE,H1_RMSHE,H2_MHE,H2_MAHE,H2_RMSHE,H3_MHE,H3_MAHE,H3_RMSHE,H4_MHE,H4_MAHE,H4_RMSHE,H5_MHE,H5_MAHE,H5_RMSHE,H6_MHE,H6_MAHE,H6_RMSHE,H7_MHE,H7_MAHE,H7_RMSHE,H8_MHE,H8_MAHE,H8_RMSHE,H10_MHE,H10_MAHE,H10_RMSHE,G_MEAN_DIFF,MEAN_VAR,PPMAE,LPMAE
cal,3.096008988694748,20.934518948589666,708.2355033655876,0.017505640351861803,0.042137498721774455,0.0035894362055300874,4.360430620082565,4.181266939625857,17.87225176812356,319.4178396373503,432.4051027549458,0.5830036228299552,26.61269440258892,0.05991190370477379,0.007843162012730292,0.035552990283440465,0.03396286628079396,0.05967126868089376,0.06908193454345744,0.997917817003016,0.9989583750366202,0.997324530444107,0.9951744515156647,0.027967282737643567,0.04341044915570722,2.1118237502698105,4.223647500539621,0.999457621986222,0.9770604715721979,0.9770604715721979,0.9982545489316437,0.9771822111102598,0.9704090462964436,0.9653845196753287,0.997847710612222,0.9543644222205198,0.9930736207665556,0.9914196827446227,0.987703112813049,0.9543644222205198,0.9770604715721979,0.9720327172623564,0.028220361135863615,0.04564659558067814,0.18088770361393575,0.06853184076526064,0.01947131880935745,0.04360430620082565,0.0637791805720237,0.015845687938251595,0.04110212818353845,0.05710476581790801,0.017558544356418928,0.04223647500539621,0.06005374667061017,0.017608412682793173,0.04229473175546136,0.060213211765407886,0.017658503386880058,0.042353217255921324,0.060373835404561926,0.017558544356418928,0.04223647500539621,0.06005374667061017,0.021830533209029206,0.04888755938382249,0.07150689345464938,0.01498814478394743,0.03356463221317459,0.049094342400455196,0.017505640351861803,0.042137498721774455,0.05991190370477379,1.0209905758286648,0.0032829887614013553,31.036472211655582,26.89277224104228
test,21.225899212622497,124.17431196816739,35355.41953227715,0.0694069031238712,0.14236807819937403,0.039898428554862184,15.983394899965091,19.555495158461,63.64553117163388,4058.684695745184,1128.1822118620632,1.378064588151564,188.0303686436772,0.19974590998281339,0.07587474840022826,0.2255765455292084,0.21600941008384178,0.29088941040594374,0.2702154231044137,0.931458999639587,0.9651212278692508,0.9719433719433719,0.9383123084315967,0.14896961878709447,0.1508302448159486,7.0650603444114655,14.130120688822931,0.9788358033200873,0.8820117829924173,0.8820117829924173,0.9751778211890116,0.8865868204457932,0.8184507835168843,0.8226934029960031,0.9252965516699141,0.7731736408915864,0.9123849404590547,0.8845554098897052,0.8637391614487758,0.7731736408915864,0.8820117829924173,0.8510303812129055,0.174521591486099,0.2648900506661091,0.5895906927193766,0.26871555927162466,0.09225204800085032,0.15983394899965092,0.24429411054558767,0.051559398077345095,0.13090336210160028,0.17314111783178687,0.06845147237272275,0.1413012068882293,0.1969038544919302,0.07014761546853063,0.14330274057160647,0.20172419270753125,0.07190572371872621,0.14536865586260278,0.20678658101281117,0.06845147237272277,0.14130120688822928,0.1969038544919302,0.12384520336611415,0.2145715823944465,0.3279564460334085,0.04896199548354714,0.08483051876491979,0.12965703630861375,0.0694069031238712,0.14236807819937403,0.19974590998281339,1.0758869877724129,0.03508111035361574,296.1494912132707,15.051915732763163
