period,ME,MAE,MSE,MLE,MALE,MSLE,MAPE,MDE,MDAE,MDSE,ED,NED,RMSE,RMSLE,NRMSE_RANGE,NRMSE_MEAN,NRMSE_IQR,IRMSE,MASE,R_SQUARED,PEARSON_R,SPEARMAN_R,ACC,MAPD,MAAPE,SMAPE1,SMAPE2,D,D1,DMOD,DREL,DR,WATT_M,MB_R,NSE,NSE_MOD,NSE_REL,KGE_2009,KGE_2012,LM_INDEX,D1_P,VE,SA,SC,SID,SGA,H1_MHE,H1_MAHE,H1_RMSHE,H2_MHE,H2_MAHE,H2_RMSHE,H3_MHE,H3_MAHE,H3_RMSHE,H4_MHE,H4_MAHE,H4_RMSHE,H5_MHE,H5_MAHE,H5_RMSHE,H6_MHE,H6_MAHE,H6_RMSHE,H7_MHE,H7_MAHE,H7_RMSHE,H8_MHE,H8_MAHE,H8_RMSHE,H10_MHE,H10_MAHE,H10_RMSHE,G_MEAN_DIFF,MEAN_VAR,PPMAE,LPMAE
cal,-0.22013590226717486,6.509459778854218,1410.1800576288729,0.0009867851282976262,0.006327477625622428,0.0002390952118933593,0.6326440194618012,-0.063331953404969,1.4309651314217433,2.0476795579228844,596.1253010252761,0.8031752114496103,37.55236420824757,0.015462703899815172,0.011067247531978113,0.050627907925100704,0.04854270994638996,0.08432344698913341,0.021644951937000004,0.9957824268673504,0.9978889852420211,0.9998687719761697,0.9939291083164576,0.00877602082517076,0.006318936756838889,0.3170206045624125,0.634041209124825,0.998910154875071,0.992831530828508,0.992831530828508,0.9999041322169034,0.9928373291208079,0.9580654869472203,0.9892054273927118,0.9956949547886026,0.9856746582416159,0.9996213084491486,0.9883475861009247,0.9886359795529337,0.9856746582416159,0.992831530828508,0.9912239791748292,0.039926754217081646,0.0649885821806408,0.07236433308368312,0.11692921982067439,0.001107185783494076,0.006326440194618012,0.01501564288498124,0.0008670559155901406,0.0063679574359692325,0.016093238053413422,0.000991271106178304,0.00634041209124825,0.015462433801550603,0.0009892009691795907,0.006343799997528356,0.015496124286541313,0.000987120849542108,0.006347198815293622,0.015529983725852651,0.0009912711061783068,0.006340412091248255,0.015462433801550607,0.0013201976346758665,0.007543586185233656,0.017904507550060827,0.0010115402524270068,0.005779923303596588,0.013718499117911545,0.0009867851282976262,0.006327477625622428,0.015462703899815172,1.001052945436415,0.00023812146700392988,67.86543887458271,2.112024244439191
test,0.1826106143216819,4.58774592813629,177.4409719253537,0.0017770913152027983,0.00463255443619115,5.094962435479505e-05,0.4644942133452687,0.7909058730158876,1.7585296296297201,3.092459386046653,92.2884968585846,0.1090359371189259,13.320697126102436,0.007137900556521858,0.005375219706525063,0.015708025110537364,0.014524127126289811,0.022080461632378423,0.010614098029166073,0.9996104990409481,0.9998052305529053,1.0,0.9789759549163863,0.005409959220431284,0.004644626309386742,0.23216797354071508,0.46433594708143017,0.9998988655936005,0.9957683624220869,0.9957683624220869,0.999979198166025,0.9957706447323464,0.9873301025012569,0.9935339012388809,0.9995970578445368,0.991541289464693,0.9999171208284313,0.9961384174245982,0.99592453001094,0.991541289464693,0.9957683624220869,0.9945900407795687,0.012307503336124733,0.01973706006203396,0.0018899971856733515,0.031901558645658024,0.0018092703079999244,0.004644942133452686,0.007123983991802654,0.001758128677252998,0.004642263796120918,0.00718031669460381,0.001783800178031118,0.004643359470814301,0.007150903688540276,0.001783749840276288,0.00464348121216843,0.007151337689336648,0.0017836994926264612,0.004643602964786803,0.00715177176027242,0.0017838001780310989,0.004643359470814284,0.007150903688540271,0.0018677020871649276,0.00479495411992928,0.007354058545916312,0.0017816996035467658,0.004574159826244562,0.007015424614965247,0.0017770913152027983,0.00463255443619115,0.007137900556521858,1.002034459654122,4.779157081222584e-05,42.753426284348734,1.5535626642771803
