period,ME,MAE,MSE,MLE,MALE,MSLE,MAPE,MDE,MDAE,MDSE,ED,NED,RMSE,RMSLE,NRMSE_RANGE,NRMSE_MEAN,NRMSE_IQR,IRMSE,MASE,R_SQUARED,PEARSON_R,SPEARMAN_R,ACC,MAPD,MAAPE,SMAPE1,SMAPE2,D,D1,DMOD,DREL,DR,WATT_M,MB_R,NSE,NSE_MOD,NSE_REL,KGE_2009,KGE_2012,LM_INDEX,D1_P,VE,SA,SC,SID,SGA,H1_MHE,H1_MAHE,H1_RMSHE,H2_MHE,H2_MAHE,H2_RMSHE,H3_MHE,H3_MAHE,H3_RMSHE,H4_MHE,H4_MAHE,H4_RMSHE,H5_MHE,H5_MAHE,H5_RMSHE,H6_MHE,H6_MAHE,H6_RMSHE,H7_MHE,H7_MAHE,H7_RMSHE,H8_MHE,H8_MAHE,H8_RMSHE,H10_MHE,H10_MAHE,H10_RMSHE,G_MEAN_DIFF,MEAN_VAR,PPMAE,LPMAE
cal,28.32869124568235,80.96871562100442,13700.132816705564,0.042367584796113585,0.12092994048467855,0.02417663294540079,12.76533574492966,25.379638671875,48.82396519887919,2384.860173381053,1901.7978503537825,2.38523191168559,117.04756647066851,0.1554883691643873,0.034495681389403565,0.15636864612352833,0.14937498580184866,0.26244530830506896,0.2671891112632838,0.9635101776912776,0.9815855190398624,0.979294581946136,0.9778674640488617,0.1081694290772821,0.12470681402526239,6.033820375756009,12.067640751512018,0.9898541312516986,0.9126048645585396,0.9126048645585396,0.9878753119035796,0.9117473363371481,0.8723684813343185,0.8690882274768033,0.958366037381039,0.8234946726742963,0.9502458760806025,0.9461458554870895,0.9577139865359211,0.8234946726742963,0.9126048645585396,0.8918305709227179,0.11666416012192744,0.19220393094136315,2.1396143862051784,0.3155840715226879,0.055310181667999066,0.1276533574492966,0.1709386791145783,0.03082848657698663,0.11700829377465793,0.148426890280924,0.04220879614930732,0.12067640751512017,0.15470209695302178,0.04263442918259911,0.12149693517771128,0.1564662746121746,0.04306933402271234,0.12233082572638865,0.15828294609002933,0.042208796149307316,0.12067640751512015,0.15470209695302178,0.08083922350069175,0.18657321278385705,0.24983736572775447,0.033053559030501084,0.07628609522960952,0.10215355564414294,0.042367584796113585,0.12092994048467855,0.1554883691643873,1.0452579925092171,0.022381620703944914,84.10269978569028,42.70561044177366
test,-34.24078322145952,173.96136014258775,70831.59028490132,-0.003792925341908424,0.19174603944746405,0.057614575373229594,19.33306965311764,-5.947639842092244,71.61773433708088,5189.080930832254,1596.8522944394224,1.8743239133885683,266.14204907323705,0.24003036344018977,0.10739467862460152,0.31928567966472815,0.30574415948605843,0.4117308512320835,0.3785568994881896,0.8579776165578008,0.9262707899128341,0.9495495495495496,0.9005410652061723,0.20869821699329535,0.18661304174183962,9.519180069183438,19.038360138366876,0.9552110459375347,0.8368716822911254,0.8368716822911254,0.9739086547078872,0.8411143926579349,0.7372203655952028,0.7461610637330808,0.8503379647311134,0.6822287853158697,0.9128159180972412,0.8317244482679346,0.8621613269483768,0.6822287853158697,0.8368716822911254,0.7913017830067046,0.24294510967264718,0.3864025258312637,1.0243691003168514,0.4599483391436733,0.024951940911800634,0.1933306965311764,0.24369252964667615,-0.03356280600877865,0.19793671552417214,0.2577514446817438,-0.0034950400352900357,0.19038360138366875,0.2375329128550812,-0.0038917117201158914,0.19298002875152775,0.241898216034305,-0.004305432425890394,0.19563370647988343,0.2463997518285742,-0.0034950400352900288,0.19038360138366875,0.2375329128550812,0.04272196003914857,0.33101498279195946,0.4172429932486973,0.015896810884769692,0.1231704391991174,0.1552558204396927,-0.003792925341908424,0.19174603944746405,0.24003036344018977,1.0004326215716082,0.0576001890905803,669.904679201552,48.68612441196238
