period,ME,MAE,MSE,MLE,MALE,MSLE,MAPE,MDE,MDAE,MDSE,ED,NED,RMSE,RMSLE,NRMSE_RANGE,NRMSE_MEAN,NRMSE_IQR,IRMSE,MASE,R_SQUARED,PEARSON_R,SPEARMAN_R,ACC,MAPD,MAAPE,SMAPE1,SMAPE2,D,D1,DMOD,DREL,DR,WATT_M,MB_R,NSE,NSE_MOD,NSE_REL,KGE_2009,KGE_2012,LM_INDEX,D1_P,VE,SA,SC,SID,SGA,H1_MHE,H1_MAHE,H1_RMSHE,H2_MHE,H2_MAHE,H2_RMSHE,H3_MHE,H3_MAHE,H3_RMSHE,H4_MHE,H4_MAHE,H4_RMSHE,H5_MHE,H5_MAHE,H5_RMSHE,H6_MHE,H6_MAHE,H6_RMSHE,H7_MHE,H7_MAHE,H7_RMSHE,H8_MHE,H8_MAHE,H8_RMSHE,H10_MHE,H10_MAHE,H10_RMSHE,G_MEAN_DIFF,MEAN_VAR,PPMAE,LPMAE
cal,25.348843462439003,54.01908856078997,4272.455939524564,0.10564227889939341,0.1374579142905557,0.04050229884569791,16.005662627807997,28.131180563090766,53.41024669068409,2852.6988146865783,1062.0397205540314,1.5881426622712262,65.3640263411348,0.20125182942199035,0.01955314154665112,0.09173951656973887,0.08154174871471916,0.15084068294251624,0.1832001533980449,0.9901910807029125,0.9950834927082403,0.9899509744879571,0.9913141692458438,0.07581670450105178,0.15085610766095708,6.831158570187929,13.662317140375858,0.9963570805988349,0.9373138494450687,0.9373138494450687,0.9729038926092358,0.9394397454365777,0.9233871681036019,0.9059850630878867,0.9861599708840559,0.8788794908731553,0.8970575865343109,0.9391896089113482,0.9107169973231917,0.8788794908731553,0.9373138494450687,0.9241832954989482,0.07206458729676402,0.09920108741295307,1.6053753208160388,0.16122544525686416,0.12954708571589196,0.16005662627807996,0.25019874005591153,0.08804801973211308,0.12136570105160768,0.16870729339087143,0.10478794263924485,0.13662317140375857,0.19906045510779968,0.10676189017378152,0.13863626692319672,0.20371319540908212,0.1087975525128065,0.14071116344989806,0.2086023080556645,0.10478794263924483,0.13662317140375857,0.19906045510779968,0.1549306972846539,0.19141831386833097,0.29922298168571615,0.06216329334669477,0.07680332565123865,0.12005810541488005,0.10564227889939341,0.1374579142905557,0.20125182942199035,1.1287800884650447,0.029342007754640687,59.83498012142008,103.20584259524159
test,-3.4329990864708892,239.12453402613068,113100.85410926832,0.054972497460894915,0.2728116532803067,0.10455040716684609,29.00684942752299,40.92617418660626,168.89330225814976,28526.083174644642,2017.828225576612,2.403070387202109,336.3047042627687,0.3233425539066055,0.14299424171488956,0.40044259634269663,0.40265958639639654,0.5285613754910874,0.5270615888461331,0.7476386430318591,0.8646609809043788,0.9090675094440542,0.8406426599688839,0.28472884274566507,0.27113757099234337,13.474244688674261,26.948489377348523,0.9239937169319562,0.7648427719502392,0.7648427719502392,0.9395532772639048,0.7739477212149936,0.6608437075787718,0.6454236493202451,0.7474181007583525,0.5478954424299871,0.7991251852435947,0.8181441294201743,0.8205314309007301,0.5478954424299871,0.7648427719502392,0.7152711572543349,0.31853477571698263,0.526321206067485,1.7411209526257394,0.6103074309616805,0.10991376414098247,0.2900684942752299,0.35710990888156113,0.0030270919823507667,0.2724533030858039,0.3330969277820563,0.05459231421447973,0.2694848937734852,0.3180462626587377,0.055508592671123486,0.27527574319694703,0.32693527212375195,0.05647042776542055,0.28126089975489826,0.33624931144266307,0.05459231421447975,0.26948489377348517,0.3180462626587377,0.19467729420492302,0.5137641317348227,0.6325066868391167,0.057667560260399146,0.1521878765957304,0.1873619500793215,0.054972497460894915,0.2728116532803067,0.3233425539066055,1.0670428941079213,0.10152843168975798,687.3116061302926,74.59746517266689
