period,ME,MAE,MSE,MLE,MALE,MSLE,MAPE,MDE,MDAE,MDSE,ED,NED,RMSE,RMSLE,NRMSE_RANGE,NRMSE_MEAN,NRMSE_IQR,IRMSE,MASE,R_SQUARED,PEARSON_R,SPEARMAN_R,ACC,MAPD,MAAPE,SMAPE1,SMAPE2,D,D1,DMOD,DREL,DR,WATT_M,MB_R,NSE,NSE_MOD,NSE_REL,KGE_2009,KGE_2012,LM_INDEX,D1_P,VE,SA,SC,SID,SGA,H1_MHE,H1_MAHE,H1_RMSHE,H2_MHE,H2_MAHE,H2_RMSHE,H3_MHE,H3_MAHE,H3_RMSHE,H4_MHE,H4_MAHE,H4_RMSHE,H5_MHE,H5_MAHE,H5_RMSHE,H6_MHE,H6_MAHE,H6_RMSHE,H7_MHE,H7_MAHE,H7_RMSHE,H8_MHE,H8_MAHE,H8_RMSHE,H10_MHE,H10_MAHE,H10_RMSHE,G_MEAN_DIFF,MEAN_VAR,PPMAE,LPMAE
cal,-38.372774072014884,40.567416676408506,2631.6288329163867,-0.07922638363865371,0.08231268955478714,0.012747992988885857,7.6738454425498315,-32.62198753463255,32.86906776226385,1080.3941682852299,833.5166536368222,0.8494864706449166,51.299403826130245,0.11290701036200479,0.015118707233404919,0.06853297821656384,0.06546780893639317,0.11502407319496738,0.13386864204135993,0.9967296102964561,0.9983634256885936,0.9961572626681018,0.9945817995620451,0.05419567628523642,0.07611036426501475,4.115758639034713,8.231517278069425,0.9979658965681799,0.9558656978058069,0.9558656978058069,0.995614338688528,0.9557831373246447,0.9427218774664278,0.9327816958325873,0.9920026223159661,0.9115662746492894,0.9827571256439438,0.9457999550637919,0.9375852029978178,0.9115662746492894,0.9558656978058069,0.9458043237147635,0.03905136222860505,0.057219243305687964,0.35603661243086604,0.07845232389295109,-0.07358280370367469,0.07673845442549831,0.10063073246111086,-0.08656499808602315,0.08959593177760901,0.1315782607727619,-0.07922370940202218,0.08231517278069425,0.1124344698911507,-0.07964307256153307,0.08273545004901563,0.1139394329560598,-0.08007390105105577,0.0831671932542476,0.11554628085298647,-0.07922370940202217,0.08231517278069425,0.1124344698911507,-0.14477886389999187,0.15098780815564544,0.1979973905019344,-0.06759992964931846,0.07049900057426128,0.09244864414687642,-0.07922638363865371,0.08231268955478714,0.11290701036200479,0.9182800552276026,0.006471173124426722,58.54335848191062,24.410895107730543
test,5.276003141930224,29.051681530857145,1755.434772729195,0.004870570039764753,0.045142324614701385,0.0032002000951973125,4.554346816524525,1.3272164915005362,17.74223031393801,315.4731077531484,251.38745358161975,0.30340611551606,41.897908930269956,0.056570311075663286,0.016906807775313098,0.05026414418884605,0.04813234509434373,0.06481749790675624,0.06321929465385466,0.9963765989800566,0.9981866551031435,0.9935649935649936,0.9704592489074528,0.03485276345952548,0.04545015469532112,2.2618846931614387,4.523769386322877,0.9990653757075827,0.973611757055957,0.973611757055957,0.998789438397724,0.9734659808330133,0.9616313778367225,0.9596928031514635,0.9962908930914625,0.9469319616660267,0.995195820996051,0.9903929404789198,0.9852116946628059,0.9469319616660267,0.973611757055957,0.9651472365404745,0.03874229695599168,0.06022913274713596,0.03420701249192048,0.08535759200548897,0.006483477590082695,0.04554346816524525,0.05720489691471948,0.0032632504356548764,0.045068988105836004,0.05651102649201937,0.004863510312550583,0.045237693863228776,0.05669111213935622,0.004868435996821848,0.04527194169062672,0.056747045336544344,0.004873363923493064,0.045306227968119735,0.05680306005057985,0.004863510312550582,0.045237693863228776,0.05669111213935622,0.007295833408966569,0.05124989667712627,0.06437245941981821,0.00583932037410197,0.04101855799908595,0.05152138114327373,0.004870570039764753,0.045142324614701385,0.056570311075663286,1.003898607803469,0.003176477642685059,18.77058496327072,13.216117047636871
