period,ME,MAE,MSE,MLE,MALE,MSLE,MAPE,MDE,MDAE,MDSE,ED,NED,RMSE,RMSLE,NRMSE_RANGE,NRMSE_MEAN,NRMSE_IQR,IRMSE,MASE,R_SQUARED,PEARSON_R,SPEARMAN_R,ACC,MAPD,MAAPE,SMAPE1,SMAPE2,D,D1,DMOD,DREL,DR,WATT_M,MB_R,NSE,NSE_MOD,NSE_REL,KGE_2009,KGE_2012,LM_INDEX,D1_P,VE,SA,SC,SID,SGA,H1_MHE,H1_MAHE,H1_RMSHE,H2_MHE,H2_MAHE,H2_RMSHE,H3_MHE,H3_MAHE,H3_RMSHE,H4_MHE,H4_MAHE,H4_RMSHE,H5_MHE,H5_MAHE,H5_RMSHE,H6_MHE,H6_MAHE,H6_RMSHE,H7_MHE,H7_MAHE,H7_RMSHE,H8_MHE,H8_MAHE,H8_RMSHE,H10_MHE,H10_MAHE,H10_RMSHE,G_MEAN_DIFF,MEAN_VAR,PPMAE,LPMAE
cal,1.5675003382828878e-13,36.012585812046325,2469.3541380540632,0.007303440163833011,0.06378196574956159,0.008132625601794674,6.373670379620533,3.726607349823837,27.14018887734244,736.5898531798151,807.4091233360399,1.0979100770813228,49.69259641087456,0.0901810711945399,0.014645156878432942,0.0675716941745871,0.06417311759833481,0.11329340865791035,0.1215367889341232,0.9923300983126233,0.9961576673963932,0.9937984003198715,0.9923843428986804,0.04896969791651186,0.0633054336184905,3.189970194869084,6.379940389738168,0.9980714979357971,0.9598064472521305,0.9598064472521305,0.996912352096506,0.9601074160972003,0.9442269778587051,0.9395488797389324,0.9923300983126234,0.9202148321944005,0.987720025658971,0.9945661211208315,0.9945661211208312,0.9202148321944005,0.9598064472521305,0.9510303020834882,0.053524211086069945,0.08769031548050539,0.49310297678597326,0.10859416803502837,0.011242107577705811,0.06373670379620533,0.08550049693241944,0.0029489233716724003,0.06497400057649907,0.10181194377661414,0.007441186301729546,0.06379940389738169,0.08967807744978076,0.007272681589830909,0.06407291728198125,0.0910669215798657,0.007095515474689106,0.06435535218635222,0.09255049335812576,0.007441186301729546,0.06379940389738169,0.08967807744978076,0.020908040618111072,0.11853734565556635,0.15901358801056004,0.009121663261742437,0.05171492493056628,0.06937371274366769,0.007303440163833011,0.06378196574956159,0.0901810711945399,1.0085548454223126,0.008079285363567985,76.50296684301465,21.500048884463833
test,53.91001684443378,59.85012668072071,5515.314107460076,0.08241405919805282,0.08816930506292704,0.010408986131034526,9.380245064813685,44.185611448335536,45.39508560535458,2061.0088922648147,514.5241268959928,0.4077102902462385,74.26516079198964,0.10202443889105456,0.029967767603928434,0.08757492190650813,0.08097448851108399,0.12310234351599142,0.13846780567145342,0.9951633403137887,0.9975787389042475,0.9950065132435955,0.9767958485104088,0.07057643334051837,0.09320755369364349,4.413261951711821,8.826523903423642,0.9969643485696765,0.9456352467129256,0.9456352467129256,0.9952346889281646,0.9448253123621287,0.9306434692207205,0.9173407092059338,0.9874755388769418,0.8896506247242575,0.9803393259640087,0.9294209273210814,0.9292160340765158,0.8896506247242575,0.9456352467129256,0.9294235666594817,0.0451188964773229,0.0696022817346242,0.06211872195127124,0.102789338438382,0.08810396620176021,0.09380245064813685,0.10972344522882117,0.07762061985084028,0.08344838215825923,0.09563702227937583,0.08250290326588051,0.0882652390342364,0.10212235748057755,0.08268232299022203,0.08844505254614388,0.1023882139258223,0.08286229302630024,0.08862541640319804,0.10265520830087951,0.08250290326588051,0.0882652390342364,0.10212235748057753,0.09069403643195639,0.09656004426641747,0.11294908240832029,0.07127387271943758,0.07588380201813273,0.08876348258452113,0.08241405919805282,0.08816930506292704,0.10202443889105456,1.090493752629712,0.0036169089775343714,119.71812350373193,28.428739000838362
