period,ME,MAE,MSE,MLE,MALE,MSLE,MAPE,MDE,MDAE,MDSE,ED,NED,RMSE,RMSLE,NRMSE_RANGE,NRMSE_MEAN,NRMSE_IQR,IRMSE,MASE,R_SQUARED,PEARSON_R,SPEARMAN_R,ACC,MAPD,MAAPE,SMAPE1,SMAPE2,D,D1,DMOD,DREL,DR,WATT_M,MB_R,NSE,NSE_MOD,NSE_REL,KGE_2009,KGE_2012,LM_INDEX,D1_P,VE,SA,SC,SID,SGA,H1_MHE,H1_MAHE,H1_RMSHE,H2_MHE,H2_MAHE,H2_RMSHE,H3_MHE,H3_MAHE,H3_RMSHE,H4_MHE,H4_MAHE,H4_RMSHE,H5_MHE,H5_MAHE,H5_RMSHE,H6_MHE,H6_MAHE,H6_RMSHE,H7_MHE,H7_MAHE,H7_RMSHE,H8_MHE,H8_MAHE,H8_RMSHE,H10_MHE,H10_MAHE,H10_RMSHE,G_MEAN_DIFF,MEAN_VAR,PPMAE,LPMAE
cal,-0.544004100689466,9.302830679804849,2629.288484327595,0.001641302919070716,0.00989246290164183,0.00048331656468530044,0.9867619433373306,0.2461034944176248,2.407271987805373,5.795013408310972,813.9906007138867,1.1549040531802381,51.27658807221474,0.02198446189210235,0.015338993644190042,0.07283224508277666,0.06455123777618911,0.1187660732678797,0.03183594914109991,0.9915449644982726,0.9957635083182514,0.9996983632769793,0.9918120658249249,0.013213555533002842,0.0098495845867487,0.49560339970773676,0.9912067994154735,0.9978084930297713,0.9894174962871973,0.9894174962871973,0.9998191527141308,0.9894394054416534,0.9405570223514994,0.9840248532679029,0.9913955750105636,0.9788788108833069,0.9992899466317271,0.9830253544605345,0.983759917967586,0.9788788108833069,0.9894174962871973,0.9867864444669971,0.057089684997922364,0.09208133769693301,0.1480839390244719,0.16280526044787383,0.0018808113653236943,0.009867619433373307,0.020922244209079448,0.0013946473529253454,0.009993492320367134,0.023476404935171887,0.0016516592544768022,0.009912067994154736,0.02195648786176162,0.0016447247236733977,0.009921280925477696,0.022049127247996656,0.00163772935912452,0.00993055587687022,0.022142774872524553,0.0016516592544768012,0.009912067994154733,0.021956487861761617,0.0024167258532049665,0.012679278440087911,0.02688378506179864,0.0017325248858710287,0.009089638944031784,0.019272697639331166,0.001641302919070716,0.00989246290164183,0.02198446189210235,1.0018086866080198,0.0004806226894131505,98.0124125172318,2.238490708760193
test,-2.0589489121915197,8.511782050667955,285.1667585171727,-0.0033762926396602353,0.01110542480996433,0.0004920640661800766,1.0979554890381618,-0.7409267941058886,3.0169894265232244,9.208442901656811,116.99574525949348,0.13418961920305722,16.88688125490236,0.022182517129038275,0.007180175446155579,0.019810798424641514,0.01887223981792628,0.02831707522457668,0.019928549754858832,0.9993619954255761,0.9996809468153207,0.9991858018302063,0.9788542604233348,0.009985573765511721,0.010966714920878085,0.5562907704988062,1.1125815409976123,0.9998299371305558,0.9919682277962595,0.9919682277962595,0.9998019594547941,0.9919537442156374,0.9835707248938115,0.9877787422518004,0.9993236822939264,0.9839074884312747,0.9992124187503073,0.9938608510016245,0.9959562644258796,0.9839074884312747,0.9919682277962595,0.9900144262344883,0.01537106740757654,0.02526143907007534,0.007461486945098857,0.04001000581780702,-0.0031451442112393675,0.010979554890381616,0.021378354994152537,-0.0036396227238914593,0.011294932856539023,0.023178807916225338,-0.003382396104902855,0.011125815409976121,0.022206982824584727,-0.003387384731047903,0.011131524525060272,0.022236872816385214,-0.0033923834675654123,0.011137243873460318,0.022266837584047832,-0.003382396104902852,0.011125815409976125,0.022206982824584734,-0.003565968255848894,0.012448632422811213,0.024238804376278802,-0.0030148691516067205,0.010524770603234196,0.020492841871492404,-0.0033762926396602353,0.01110542480996433,0.022182517129038275,0.9963617099390328,0.00048066471419145256,40.61697741935518,2.953928480116062
