period,ME,MAE,MSE,MLE,MALE,MSLE,MAPE,MDE,MDAE,MDSE,ED,NED,RMSE,RMSLE,NRMSE_RANGE,NRMSE_MEAN,NRMSE_IQR,IRMSE,MASE,R_SQUARED,PEARSON_R,SPEARMAN_R,ACC,MAPD,MAAPE,SMAPE1,SMAPE2,D,D1,DMOD,DREL,DR,WATT_M,MB_R,NSE,NSE_MOD,NSE_REL,KGE_2009,KGE_2012,LM_INDEX,D1_P,VE,SA,SC,SID,SGA,H1_MHE,H1_MAHE,H1_RMSHE,H2_MHE,H2_MAHE,H2_RMSHE,H3_MHE,H3_MAHE,H3_RMSHE,H4_MHE,H4_MAHE,H4_RMSHE,H5_MHE,H5_MAHE,H5_RMSHE,H6_MHE,H6_MAHE,H6_RMSHE,H7_MHE,H7_MAHE,H7_RMSHE,H8_MHE,H8_MAHE,H8_RMSHE,H10_MHE,H10_MAHE,H10_RMSHE,G_MEAN_DIFF,MEAN_VAR,PPMAE,LPMAE
cal,5.767903649345305,17.696723337162577,639.3079140685893,0.008779570822107166,0.033770902726118594,0.005046707984082296,3.2777655128798604,6.462559498339118,12.141425305559864,147.41438879680976,410.8251322814946,0.5633771415020395,25.284539032155386,0.07104018569853471,0.007563673756223753,0.03548727820701685,0.031542511126338435,0.058349176894215364,0.06001660739541241,0.9980467494689879,0.9990229349082562,0.997890800338845,0.9952386742238845,0.02483765053497047,0.03246290856471033,1.6839116188471597,3.3678232376943193,0.9994831575789724,0.980137017475597,0.980137017475597,0.9986367452819436,0.9801603822132064,0.971113698124018,0.9700425248025201,0.9979290505812104,0.960320764426413,0.9945375390038451,0.9915581997730293,0.9899568891418596,0.960320764426413,0.980137017475597,0.9751623494650296,0.027283693217899228,0.044206704774611534,0.1778279534542278,0.06768470126268628,0.010967956456219782,0.032777655128798606,0.05763444558941294,0.005683965764707026,0.03596846953135575,0.09662516752757593,0.008988897615964657,0.033678232376943194,0.06944188661398917,0.00866786314935965,0.0340152080359545,0.07269106335384533,0.00832596117083536,0.03437306230304719,0.07620061266073741,0.00898889761596465,0.03367823237694319,0.06944188661398917,0.022755872668526002,0.06800575380300847,0.11957761779862147,0.009826930174347133,0.029367706693152903,0.05163857777017248,0.008779570822107166,0.033770902726118594,0.07104018569853471,1.0081404800055045,0.004969627120261899,33.35674744989223,11.425677245605955
test,-1.7505366061377738,31.080584837827978,2421.5688845501923,-0.008799558376948236,0.04234627228408234,0.005637611577568849,4.085564816147965,-3.332138249903551,17.471381737217058,305.49090433730714,295.2566338692611,0.35181919027713016,49.20943897821019,0.07508403011006301,0.020923484931112523,0.05859434988338796,0.058918748666336895,0.07734119809737974,0.06850565331411183,0.994604969446484,0.9972988304150766,0.9906686422470459,0.9695960842982234,0.037008076100489874,0.040542041711507236,2.1151906386192425,4.230381277238485,0.9986458896861015,0.9709815950634957,0.9709815950634957,0.9982364703295131,0.9706185019568341,0.9538229109650599,0.9558856646952695,0.9945920437752552,0.941237003913668,0.9929569318236902,0.9965794925484522,0.9961206535077618,0.941237003913668,0.9709815950634957,0.9629919238995102,0.04584125985688398,0.07351716145875585,0.06003633303768401,0.11832904819986578,-0.006219945413126981,0.04085564816147965,0.06686827232044773,-0.011930215342565532,0.04456606353863505,0.08687931448632247,-0.008704328884779835,0.04230381277238485,0.07460401213349065,-0.008888006779186462,0.04250562881365816,0.07556632801346479,-0.009075080434954185,0.04271085604932443,0.07655050881602765,-0.008704328884779846,0.04230381277238485,0.07460401213349065,-0.009091742790521502,0.05971902001588068,0.09774187591759295,-0.005654177924197705,0.037139410166831685,0.06078592078727569,-0.008799558376948236,0.04234627228408234,0.07508403011006301,0.9901665284537875,0.00556017934993953,71.9321636168047,6.124546898084816
