period,ME,MAE,MSE,MLE,MALE,MSLE,MAPE,MDE,MDAE,MDSE,ED,NED,RMSE,RMSLE,NRMSE_RANGE,NRMSE_MEAN,NRMSE_IQR,IRMSE,MASE,R_SQUARED,PEARSON_R,SPEARMAN_R,ACC,MAPD,MAAPE,SMAPE1,SMAPE2,D,D1,DMOD,DREL,DR,WATT_M,MB_R,NSE,NSE_MOD,NSE_REL,KGE_2009,KGE_2012,LM_INDEX,D1_P,VE,SA,SC,SID,SGA,H1_MHE,H1_MAHE,H1_RMSHE,H2_MHE,H2_MAHE,H2_RMSHE,H3_MHE,H3_MAHE,H3_RMSHE,H4_MHE,H4_MAHE,H4_RMSHE,H5_MHE,H5_MAHE,H5_RMSHE,H6_MHE,H6_MAHE,H6_RMSHE,H7_MHE,H7_MAHE,H7_RMSHE,H8_MHE,H8_MAHE,H8_RMSHE,H10_MHE,H10_MAHE,H10_RMSHE,G_MEAN_DIFF,MEAN_VAR,PPMAE,LPMAE
cal,-30.21571064562143,37.875914541908614,2637.6016162431524,-0.06206186249355557,0.07307294224881845,0.011303622685127029,6.839723191377496,-23.66541251087986,26.973060644370833,727.5478584397198,834.4619983487515,0.929349401241572,51.357585771170676,0.10631849643936388,0.015135854329233122,0.06861070586395655,0.06554206017865642,0.11515452937585476,0.12498693930265792,0.995035801221353,0.997514821940609,0.9950261930049009,0.9937363683252537,0.05059998816030815,0.06782544117699137,3.652870731688281,7.305741463376562,0.9979562075647443,0.958647196267581,0.958647196267581,0.9961442737096098,0.9587167670704307,0.9425863090536577,0.9372528702678861,0.9919844713504913,0.9174335341408615,0.9848782664950904,0.9552647711495259,0.9538940508996206,0.9174335341408615,0.958647196267581,0.9494000118396918,0.04446326786358617,0.07051687364855885,0.41092040993488244,0.08567027386315713,-0.05706066480638769,0.06839723191377496,0.09423811532196379,-0.06858924576204899,0.0793358194592267,0.1251841034940147,-0.062026123539205086,0.07305741463376562,0.10575495163870963,-0.06241958379628093,0.07345601232230431,0.10737122964584739,-0.06282495534952048,0.07386652575342467,0.10909748445574247,-0.062026123539205086,0.07305741463376562,0.10575495163870963,-0.11161878639492435,0.13379472610233437,0.1843431740599874,-0.05141768315507654,0.06163312697389178,0.0849184910690677,-0.06206186249355557,0.07307294224881845,0.10631849643936388,0.9349218692995437,0.007451947908958029,66.47621435776355,20.086674597101037
test,7.485321091013341,34.69088970986721,2476.2626775872745,0.0038841529051618887,0.04969033485823745,0.004203999324530724,5.008237446418903,1.5151043356011087,22.710932936339887,515.7864805736622,298.57236374644907,0.35703182395272376,49.76206062440818,0.06483825510091033,0.02008018096751649,0.05969862110593964,0.05716668768758613,0.07698360950964224,0.07549076207664744,0.9948862820389635,0.997439873165469,0.9927927927927928,0.9697331807149175,0.04161801691149186,0.049938114800020666,2.4883978264766737,4.9767956529533475,0.9986865517883611,0.9684967908006834,0.9684967908006834,0.9984159751120889,0.9683154749062032,0.9545210647127158,0.951991876260984,0.994767835782065,0.9366309498124064,0.9936899846789504,0.990226113507092,0.9849825599002072,0.9366309498124064,0.9684967908006834,0.9583819830885081,0.04575975813849679,0.07157122265005124,0.04909430951637667,0.08532336606915915,0.005982753662083326,0.05008237446418903,0.06555998171311987,0.0017551659336830386,0.04966395055810293,0.06483183444069553,0.003857140785188792,0.04976795652953348,0.06493152340593741,0.003863044178306577,0.049820517753885483,0.06501990255606575,0.0038689596276961086,0.04987316262774621,0.06510847387776401,0.003857140785188778,0.04976795652953346,0.06493152340593741,0.006807263131491353,0.056984445705708965,0.07459508975697378,0.005180451772673596,0.043366205634875754,0.05676822792063854,0.0038841529051618887,0.04969033485823745,0.06483825510091033,1.0017783112902994,0.004188912680740047,32.75379190934882,1.1234641946772257
